face_width,face_height,ratio,jaw_width,forehead_height,eye_distance,ratio_jaw,ratio_eye,ratio_forehead,symmetry,nose_width,lip_height,brightness,texture,hue,saturation,value,label
377.4314078169882,473.9695003438869,0.3634697217026464,295.49225521127374,147.51610470837417,258.57898423814726,0.7829031953656445,0.6851019254961659,0.3112354373041817,0.5170096606016159,41.83479745912811,5.950833356937875,0.8378299338199959,0.3954304440008891,10.943884,0.2746160861885696,215.781248,Vata
471.8944255295957,501.2766900755509,0.6044180344740621,364.0560789853815,158.33084702790842,312.05540361235603,0.7714778121754885,0.6612822418110657,0.3158551956685743,0.6241046190261841,42.269232804348505,3.774046493576672,0.4328558023026189,0.3464247644463775,14.633972,0.6958613731900729,154.938704,Kapha
441.7347252693641,522.7001868559183,0.4444941589892375,349.8603443969636,161.96201606425913,297.15363368285995,0.7920145833760824,0.6726970208232091,0.3098564342180037,0.5943051278591156,52.28911137576013,33.51551118115565,0.6186723312424345,0.4867366698190239,24.311392,0.5208529630899579,198.052864,Pitta
460.0370840816989,491.9298381765608,0.5940917158765887,362.85539121677255,146.49977453537664,310.0375090619672,0.7887524805550945,0.6739402534924924,0.2978062381383659,0.6197547614574432,41.65915421242588,7.51688140354241,0.2783313000653284,0.2180417015751055,12.179616,0.598827403813236,112.53578,Pitta
399.1450272770506,473.01014792949775,0.4423993129941359,310.6093256972796,141.73497465870378,277.8068589328823,0.7781866351091541,0.6960048101515085,0.2996446805192632,0.5556034743785858,43.36479981655808,11.162058635054615,0.3793390620147678,0.3821964475039232,14.057416,0.7304236941589273,140.60298,Pitta
401.1283947256323,496.476965575322,0.3827861437314328,321.76888021676587,146.40818565997728,263.38565408434886,0.8021593196783102,0.6566118418630074,0.2948942162710774,0.5267129838466644,42.34232001896896,1.830222805158089,0.4550070525597706,0.4458188313882086,13.057232,0.4388255192215522,142.026948,Vata
419.56149492865126,521.3474465232213,0.3774943565534422,329.88141383827593,155.67935378875927,269.6307786914197,0.7862528326017479,0.6426490084302705,0.2986096025346605,0.5392479002475739,51.15220150727159,52.078412962191,0.7764494669825182,0.2112254843300443,17.04192,0.3338675879535766,215.211508,Vata
383.8559964781269,476.70934262389113,0.3782526190543171,308.6212451445504,142.56761967886018,255.85945224633443,0.8040026676048981,0.6665506194871023,0.2990661330322229,0.511630117893219,41.40229582321879,3.373072265431601,0.6830320460642558,0.2062708770909967,109.612012,0.1372188018372439,174.657164,Vata
403.7972958053218,488.4915448223762,0.4137983712127763,334.68214612379984,133.9451485831143,271.1297701491212,0.8288370169897232,0.6714501879176473,0.2742015701250653,0.5395383834838867,44.591879313861966,2.558362870138775,0.4607178681516065,0.3786729096400087,125.325936,0.2163316446509535,132.6421,Pitta
445.6638588342637,495.4116067714265,0.5349860736252164,366.00272565686737,153.36740341229867,282.94682197315603,0.8212528756857953,0.6348884172776956,0.3095757170724897,0.5657661855220795,50.385958763119504,7.214181871979528,0.5729087312158826,0.4206062738159414,24.221052,0.3964777109726451,174.5719,Pitta
475.60077639665167,485.7216336656856,0.6671662336594036,379.53190588561495,143.02314011983515,320.1867785123829,0.7980052277481667,0.6732259373886024,0.2944549515747443,0.6399310529232025,46.94411044980039,12.830188337389208,0.7275965343449186,0.1640089448166382,14.930284,0.2562342947879527,196.14614,Kapha
398.3740113773305,501.8998619399663,0.3591711859829659,322.63579351747745,147.911476468179,270.69022547508786,0.8098816295822179,0.6794876617056639,0.2947031622931012,0.5408457219600677,53.70182524934144,35.16495021124415,0.4680464220810738,0.4608078460427504,16.085272,0.4240860000429452,149.375948,Vata
457.5526155774679,468.8585793560991,0.6617231461738128,354.4778058572494,150.1987820829894,302.3046829552773,0.7747257775149425,0.6606992784288747,0.3203498638955545,0.6046057045459747,43.94368060838941,5.834684366454452,0.783451098065055,0.3988242501940767,12.714932,0.2987214216965322,212.065304,Kapha
351.35618133359617,467.21551818087903,0.2898915698136505,266.06107101951983,148.7681300320232,255.03176975183823,0.7572403309077046,0.7258496742076598,0.3184143596326968,0.5083308815956116,48.80279441862911,24.4322801122874,0.3969559533870467,0.3753618494597643,19.967332,0.7682421013595664,158.759248,Vata
425.5790214301038,484.7600035567781,0.498999479307918,329.2546694144405,152.17471143349533,293.8048876169687,0.7736628283697405,0.6903650622384416,0.3139176299962042,0.5875371098518372,46.14953211350191,1.2949115404872642,0.3866502183191254,0.2338936201847366,10.884936,0.4637614154195117,131.647344,Pitta
413.6092310813549,490.41660817372696,0.4416404255555937,332.0657753465369,144.68712865769135,269.7736538229025,0.8028490429925178,0.6522428261999775,0.2950290146096293,0.5395468771457672,40.86177210665183,8.01113240538865,0.5659125381453466,0.5306264010725514,17.103328,0.3406808156669462,158.914292,Pitta
374.0864702384675,490.5213012185319,0.3075124109482247,310.7891889146027,125.48539674736698,244.44724026108904,0.8307950531236403,0.6534511662644794,0.2558204841168804,0.487982302904129,43.15478176183172,10.825343696577075,0.3862154382231001,0.2101836777745438,38.8167,0.6589774797033325,149.259524,Vata
393.34052442406767,496.082343020786,0.3577785637063115,322.98573822254303,139.06156126103124,263.6695644225493,0.8211351695721191,0.6703340948879253,0.2803195139223178,0.5260185599327087,43.25561133650142,7.786809358199359,0.138944056060245,0.1148041146006542,14.139572,0.7745631812231736,82.491308,Vata
417.0607457555622,507.86349822448994,0.4048051200923391,344.0713908859678,146.4267074551674,281.63793416707193,0.8249910699762351,0.675292357368341,0.2883190226647135,0.5632651150226593,50.02238745413535,19.27748102659348,0.3089701232008708,0.496930896923053,23.786528,0.4556428159243473,106.754892,Pitta
428.26070104720304,528.6882721370558,0.3862645817622167,350.7140912601941,161.31977705225796,270.8719721593665,0.8189266267080113,0.6324931787974422,0.3051321271042642,0.541628360748291,52.61701241335102,19.654580016093067,0.4786190611992666,0.3670100168599507,14.25982,0.4633743516187569,146.354152,Vata
391.9581702847729,479.3735453067477,0.3988925133675256,316.7009419285749,151.64152350037293,258.3938079067796,0.807996786234815,0.6592382236069896,0.3163326908316115,0.5167651474475861,46.44356167413893,3.0184844418330874,0.3719997323936234,0.3996427218329011,19.442432,0.5051990185538086,129.008984,Vata
439.4036124113777,508.2254452853771,0.4768539795734825,354.5514480118981,147.1502572574171,294.17561374229354,0.8068924287312426,0.6694883825098846,0.2895373669745909,0.5863742530345917,48.6975964805832,2.552772019561494,0.7443244211206125,0.3315913789372035,19.695508,0.4970458637095166,217.691204,Kapha
378.38093048597807,532.3632036450865,0.2213525492910072,304.9687644165331,147.29032034836496,241.35840410686865,0.8059834411444646,0.637871479931288,0.276672616251216,0.4814729392528534,41.77100066585868,9.529701085104014,0.6668346965553185,0.4099397370311527,49.472588,0.3111018081951581,188.889108,Vata
412.1555082639477,486.6295736461497,0.447580083270725,332.3693238141143,151.7427064931292,284.6303495819906,0.8064172797643708,0.6905897018843457,0.311823848592211,0.5691250860691071,49.420574340274094,1.3368179533549132,0.460694932182171,0.2490789881924166,18.59196,0.3678614084375418,139.756904,Pitta
432.3448811275487,523.0514916313635,0.4137336307811198,340.2949973620516,165.8230521146757,290.18101984632824,0.7870915378356453,0.6711794970014232,0.3170300721205945,0.5803424268960953,49.22278166868056,26.4144311435934,0.4952099943516915,0.2492069554037353,17.291276,0.3580055712608614,145.228936,Pitta
344.7868369267007,353.1724736120471,0.6623378036864167,256.8183527971641,114.30139521155652,235.12765095356752,0.7448612455346197,0.6819507758747589,0.3236418570296459,0.4700064361095428,28.3856660977818,7.339526573483033,0.73533723339795,0.2455349276224655,13.940348,0.2983441488593797,199.07926,Kapha
458.5453460227705,491.8938476509376,0.5891682474784417,381.2556200593405,138.76795794822218,301.12448440391233,0.8314458392527402,0.6566951055456991,0.2821095620750597,0.6022226810455322,55.06026207021304,0.2758876848403671,0.7746791833783532,0.234779823257756,20.904636,0.4340213297154935,216.936604,Kapha
353.08559748183427,509.28379532600496,0.1923540776940142,283.3491272347274,154.84035509279943,238.8033737480521,0.8024941522835841,0.6763328083931212,0.3040355034145203,0.4775947332382202,40.18290937672866,5.841218530788643,0.406352336462926,0.719887807277187,25.587912,0.4157757846376945,125.9458,Vata
382.9230818948744,487.9593449317299,0.3442420234837725,310.02670979974255,145.69365413567772,249.60024864876164,0.8096318149994823,0.6518286842715988,0.2985774443074999,0.4990606158971786,44.504195561154205,4.466079621884107,0.4833480045947388,0.2174758134103158,31.164932,0.401611315761007,153.223092,Vata
407.55546968713054,470.7558543969655,0.4787856089310243,318.8994638924013,155.18109162608206,275.64638205789305,0.7824688603424017,0.6763407745932092,0.329642404181819,0.5512696802616119,46.29404288415756,9.559928098666544,0.4158262162264339,0.5530576383976379,17.331348,0.6673456137225825,142.71448,Pitta
456.8833559869783,509.9376283281346,0.5289672157910547,356.02409093667507,152.94331329044078,299.9167714816705,0.7792450442139156,0.6564405718693295,0.2999255297003202,0.5998191237449646,52.475378465364656,28.579805020964663,0.6612348886475741,0.2029564088720084,68.139816,0.263045311094026,186.705276,Pitta
422.4714977288044,482.84400426076496,0.4940960304836022,350.79169568907264,147.01394544934473,265.3275128815395,0.8303322178535582,0.6280364812962134,0.3044750357300663,0.5306282043457031,52.353352496594106,4.687987624383661,0.5594671294046996,0.2825124033677519,17.193272,0.5588966637392812,183.233568,Pitta
466.7459134620427,477.4462705482714,0.6645503726053492,363.5181397558964,137.06630439348865,311.77601219339186,0.778835184778664,0.6679780223051626,0.2870821553095172,0.6235520243644714,36.657456367919046,19.673666597046743,0.5619021347267273,0.2794713629656496,71.825996,0.3809383375916147,175.436272,Kapha
384.14835825568014,480.75112231061007,0.3680185280841119,300.33033683159505,156.8757298433382,274.2247637957762,0.7818082008610387,0.713851192911408,0.3263138088775627,0.5482703149318695,47.247960640986186,2.1483222903571906,0.3594355568287505,0.3985588844387563,27.311392,0.5388870402349183,129.5441,Vata
413.9783546395182,499.8469678106047,0.4164382209048902,330.962249368049,156.31786629359723,294.5055233123594,0.7994675220549695,0.7114031929732347,0.3127314485437213,0.58901047706604,48.20445667732639,15.766136275524888,0.4718305560409411,0.4063463167738444,19.177948,0.2437360622256926,135.495172,Pitta
381.51949172920087,479.65745280335256,0.3619414185932786,293.12357997909,153.375228219149,264.0161557662815,0.7683056471126422,0.6920122339481355,0.3197599189228671,0.527921736240387,39.05079380674978,7.268553745964815,0.6265191618285751,0.5456592272719389,35.845548,0.2476913414254859,170.413176,Vata
428.209559996991,448.2092927171505,0.6276606866797922,350.38889030127984,109.30890287702648,307.8863962624155,0.8182649876003282,0.7190086934644312,0.2438791534516612,0.6157337427139282,60.69906620403917,30.72522898932781,0.2335344621870344,0.3810803740266658,76.004172,0.3017732312894348,84.17608,Kapha
436.5641780938076,412.3281600576651,0.7994044538225233,323.86201647890204,145.29800318635844,300.5386270046065,0.7418428554834646,0.6884179740006695,0.3523843803586884,0.599938839673996,37.06608327910177,9.31678322696603,0.61430412268733,0.3521413980798453,19.254736,0.4093662147202884,176.358056,Kapha
455.6590385782023,502.1833645695162,0.547896603531508,376.1255660967809,147.77414473716237,293.49491493702186,0.8254539781991586,0.6441108155185885,0.2942633212548526,0.5869143307209015,50.34859874874242,14.110119553278375,0.440479594130864,0.3400727821565045,29.249116,0.4603378530672118,149.199172,Pitta
400.86272800779744,496.7290958382366,0.3812166429161876,315.40864944943195,155.8315412603355,278.27416912655184,0.7868245846076684,0.6941881838441686,0.3137153481967224,0.5560262501239777,39.12757645198628,6.258463020006399,0.3765009013454726,0.3933739463847099,13.427032,0.5967533738647716,137.383208,Vata
357.1779741774107,480.461528690078,0.2755812432442969,280.45223846464074,138.58942851554363,252.4632224294064,0.7851890618690273,0.7068275220800923,0.2884506255753535,0.5048365890979767,51.02880341743135,30.316468881274805,0.5336899893302594,0.2611968434763853,16.92268,0.4168606234048326,163.336716,Vata
407.7797957779597,490.5553059704672,0.4215065277741748,322.5148332545526,137.4331093204115,283.5548859831799,0.7909043964261665,0.6953627642149746,0.2801582362839336,0.5667953640222549,44.31142437978637,25.13308903020772,0.7008749660977075,0.3610913802267843,22.260312,0.2277455786371708,184.253916,Pitta
450.4722692839311,461.2795411473265,0.6628607499126302,361.8597356607244,139.67063388184093,306.4613788974099,0.803289703572509,0.6803113083621322,0.3027895699307245,0.612922340631485,54.67568439390748,25.58720615099332,0.4855343462831329,0.1350890259151845,59.198284,0.4881715368720262,168.68794,Kapha
375.86744583027,461.9029061175573,0.3923985843768221,295.9181018613065,151.11077950115725,258.23865606946725,0.7872937790811867,0.6870471463657424,0.3271483627831918,0.5163546204566956,37.64803352837005,0.5643055234444794,0.5409985971935685,0.527595802648703,36.831372,0.3609298957552729,162.748904,Vata
379.0850414899182,472.15282226395766,0.3743761055439129,290.3471206794909,151.8535323578019,257.2630543802383,0.765915530558366,0.678642062396124,0.3216194528493318,0.5145132541656494,43.108010280538,3.410678694360337,0.7157713264182155,0.4810563479350108,0.0,0.0,168.422152,Vata
401.2714087851071,503.3405877657543,0.3649586821764624,311.07672188581046,156.4068158258566,266.12880442228754,0.7752277263601439,0.6632139708832521,0.3107375396053805,0.5320062935352325,39.43385620015527,9.722251721854896,0.6276370645908202,0.4641654493416551,12.58742,0.5302012232087162,190.109724,Vata
448.483644823413,516.8878424189655,0.4819654109361106,368.2922438412572,148.86723440987527,284.12470546648484,0.8211943692757612,0.6335230030035025,0.2880068405424214,0.5681928396224976,48.90516583458133,16.528196554269808,0.5202643604251748,0.3268293818787769,11.686792,0.4441392270972818,163.795676,Pitta
465.4620766648381,476.7560551627743,0.6624283677089011,355.43649726541935,157.36060095962094,312.8579530001325,0.7636207439545197,0.6721448828696089,0.3300652383028356,0.6255483627319336,39.48946988604395,7.992020732224186,0.5783750369323287,0.2972854153472783,14.183008,0.5440719800583056,180.799168,Kapha
483.376788355143,478.17137746300295,0.7198567853419207,371.8078417151343,162.44150968106013,314.94774092722315,0.7691884481676071,0.651557436175084,0.3397139965652347,0.6298389434814453,42.98899355541141,2.767696601318657,0.7635712713076762,0.1416828497479915,10.589008,0.4147151363030429,220.517568,Kapha
375.4961912843168,461.9538009241348,0.3909148205084862,290.4968708669659,145.99751235835603,278.9114768021072,0.7736346669013444,0.7427811074411726,0.3160435352329371,0.5578224658966064,48.33233108441969,21.02478290715797,0.4453375849624159,0.7456631835952954,64.82964,0.4515231498218652,140.872336,Vata
484.1981108008776,482.4880120669272,0.707662393109512,388.3831701536276,145.70892834830735,318.80759305653606,0.8021162443431072,0.6584238681336844,0.3019949194677518,0.6375181376934052,43.30301609451006,10.38978622686999,0.6494741542727483,0.3953022232215213,12.402324,0.624262098963819,206.961844,Kapha
433.7213555462024,506.0366201493836,0.4644145883736187,331.1961475377539,164.12102572884643,311.7483879292368,0.7636150337136746,0.7187757391762271,0.3243263811231633,0.6234728991985321,51.44203365401963,37.73504865358812,0.488190524181816,0.4108113596824548,13.988092,0.5763391641110002,156.474644,Pitta
428.2856403104551,500.7654421299517,0.4613703252124753,353.6334975797036,141.1830702188536,288.2500056432362,0.8256954338309411,0.6730321507727646,0.2819345313014146,0.5764011442661285,55.90945562179745,21.32597914515182,0.4964502222842589,0.2478818063220442,12.243604,0.3307149483165417,145.413324,Pitta
486.6738193165108,483.3182809627752,0.7133069812921952,372.216771165631,156.54781775475814,332.112945644456,0.7648177411482204,0.6824138313231611,0.3239021239645916,0.6640738248825073,49.81390283276476,6.568962580797664,0.7282385207579954,0.2776741841972447,31.264344,0.3610524516100193,207.69092,Kapha
414.103465148592,487.2586578150436,0.4524040384711905,334.35665825647584,152.62745796537607,280.0711762435795,0.8074229906202287,0.6763313997942085,0.3132370364639293,0.5600810348987579,39.854985920446175,2.205101142357938,0.3799121201207488,0.4539031456983799,0.0,0.0,101.4728,Pitta
402.73765236504914,497.2361691562522,0.3861127104182499,319.291233351902,147.98370288037333,278.6271473291635,0.792802042413681,0.6918328735665632,0.2976125070134846,0.5571683645248413,46.19985906874793,7.426650891484792,0.365445523280029,0.3915001201151171,71.747144,0.2675045717047634,115.309384,Vata
482.3041440666197,508.6597090807096,0.6157144635020579,376.8234583918909,137.93353733420471,324.89853979573843,0.7812984048087321,0.6736382919215823,0.2711705583748499,0.6496371328830719,42.70325222828924,17.748353356955068,0.7870023406327374,0.1889369098810452,12.856612,0.4368483354078922,223.51428,Kapha
435.6172954367513,497.2012812020666,0.496045911055292,339.8887921817115,145.5532657038281,304.6377777415356,0.7802463211221627,0.6993243402700638,0.2927451541394441,0.609237015247345,51.86185945290213,21.798447620100017,0.2463844845450896,0.2535789579993788,17.080384,0.6301809559140594,95.996244,Pitta
478.54681625005935,468.3137155436136,0.7380690770089323,367.8261385238288,157.94097636805284,310.9235474359752,0.768631460984635,0.6497244091443407,0.3372546460329838,0.6217978894710541,46.76611909123549,4.283667637080017,0.4005774085155817,0.131042977355985,8.226788,0.6335831638371232,154.525544,Kapha
395.505956907144,416.3166116026592,0.6187476855046378,301.3275256170479,133.70854370872928,266.8555939852778,0.7618786022173438,0.6747195315895824,0.3211703304223261,0.5334824025630951,36.33682349938808,6.882807573274567,0.6081911952044039,0.3602217827084291,15.351056,0.4133063179264981,185.225268,Kapha
411.3056998904559,508.46986359462267,0.384379091538579,323.5953918980862,158.60903182071164,278.76648776696004,0.7867515378081805,0.6777598458791225,0.3119339870005798,0.5572852790355682,47.57131256099875,36.480757790996094,0.4658663210632787,0.5747656599789739,17.556252,0.3981259015282951,142.192136,Vata
448.5788464621054,499.5732079073545,0.5322307756849742,371.1209665986518,117.89793917679356,302.8340554706205,0.8273260532137086,0.6750966031034258,0.2359973219353622,0.6056650578975677,57.50796292015053,66.8605991710116,0.6029749778406027,0.2748021070767344,16.814376,0.5010525117062786,186.043656,Kapha
406.3928298902172,497.30099279676887,0.3981455051391236,325.4918840891356,151.38330240593413,266.6235246650427,0.8009291999001652,0.6560733975967741,0.3044098133699075,0.5331788212060928,44.45392880295732,7.509684422281152,0.4867420264095548,0.219927202199586,12.11184,0.6095455379067621,174.372016,Vata
481.6376427051793,488.5803453436924,0.6781731165787545,392.9554970842504,147.9888841029853,295.7929338807448,0.815873723816863,0.6141399833687958,0.3028956967126509,0.5915355682373047,46.27807417742902,22.13450097388716,0.5552430382008504,0.4092416594782714,11.50138,0.4995203778312597,186.117256,Kapha
436.5299603672602,509.4513693899434,0.4640293540380277,359.1795717756342,152.8069270163117,277.6396338605219,0.8228062318413385,0.6360150712838561,0.2999440892646821,0.5552791357040405,51.01404542701564,27.34523766331325,0.4217675152346609,0.5846111017559682,19.712888,0.4333062855150323,135.606916,Pitta
404.5605453700709,506.81617925429066,0.3666574081915695,338.5300748932371,144.67766381394236,267.24020901915867,0.8367847007512,0.6605691337861462,0.2854637829968557,0.5343250632286072,51.359647590727576,22.32689769472289,0.6236734963013894,0.2606568283537884,19.430756,0.2468367084698047,169.443024,Vata
425.2871743495106,503.2260929653205,0.4445272826455096,333.26027671175547,161.31802724721152,288.79462129945745,0.7836123372906483,0.679057913611379,0.3205676921413704,0.5775764584541321,46.27071622922044,6.318922394378953,0.7547861127541087,0.2054298887271831,18.682644,0.4302112099915905,218.882984,Kapha
465.7543073175288,455.8760142743935,0.7377665529454531,363.2080427235007,143.44694000698496,302.70190529190745,0.7798275550372591,0.6499175649824745,0.3146621790034421,0.6053860187530518,38.05558808453277,8.34410497914597,0.941784957808652,0.1043770050447419,19.517532,0.1814999371352613,236.978424,Kapha
444.4175438267167,521.8426323744588,0.455339975002323,350.14494723727626,158.3764499956743,300.1484749368753,0.7878738184417886,0.6753749466153084,0.3034946556110963,0.600269079208374,50.376451593399935,36.278702072298216,0.6264504141196638,0.4551208718778501,24.195748,0.3959061550318733,188.406656,Pitta
414.7627396182924,499.78691406187295,0.4192103004229824,325.5944011528747,155.6442547902738,287.76046514418607,0.7850136235779529,0.6937953621605765,0.311421228549824,0.5755206644535065,44.11899603048149,2.432145549789136,0.1477798623713408,0.2812747586859983,33.54934,0.3772069844817954,65.616396,Vata
399.37723355644977,475.46171290859553,0.4359836466624961,328.4449538091288,146.4882078486303,271.5713272826087,0.8223927810915264,0.6799870009220833,0.3080967486372383,0.5431341528892517,44.6949309651829,0.8702504725039516,0.5079714834663969,0.5473515001501569,13.616664,0.4660892845398524,156.048508,Pitta
514.2192348882073,524.8739065793905,0.6680585973836133,410.05963506289055,141.5491440158071,338.9106581491821,0.7974412609284027,0.6590781424636172,0.269682188886631,0.6776225864887238,42.94166402827992,15.190788040829329,0.7571254612377301,0.0806193582666345,11.478104,0.3006057095227722,208.090284,Kapha
465.90867580969257,492.83508684149007,0.6110272209074088,356.2153908512253,157.4239472607926,307.583357645813,0.7645605444718674,0.6601795021551607,0.3194252021902504,0.6148370206356049,41.65723001307141,9.368537357992812,0.5752313442677374,0.1639509305903927,14.527244,0.4642329853647377,183.354528,Kapha
431.7171546101287,514.455037990383,0.4346482926612621,337.8615148741827,155.67666925267213,295.33181562313354,0.782599234860833,0.6840863571655825,0.3026050048237302,0.590605229139328,50.1773981281466,33.1139927740762,0.7168887275188369,0.2009708445697385,15.418704,0.4985860835699933,210.042348,Kapha
379.1083207484053,490.5720911700804,0.3243841224766086,299.873740581206,146.93364665635704,276.8908848196676,0.7909975175148338,0.7303740637321062,0.2995148914931148,0.5537455976009369,44.24061629111645,5.373541873610332,0.3724412347554062,0.1916749267722242,12.723108,0.4539387493522771,122.0431,Vata
479.3221038435007,508.3433084412483,0.606951156657996,373.4950942403818,162.24600266381657,314.8637430495322,0.7792152526358945,0.6568938518060408,0.3191662012062624,0.6295191645622253,43.408478490502254,4.943277623879657,0.8165483240207545,0.111084756590626,10.431328,0.3283927512027017,221.468684,Kapha
412.592725349005,500.72312749956495,0.4094348389015926,330.8001566182617,144.8370192510259,283.1488789797459,0.8017595471137879,0.6862672596571722,0.289255700998456,0.566293016076088,52.74381137572494,53.96850566323508,0.1267743671297819,0.192931577390595,13.337692,0.8517837683919876,80.868096,Pitta
411.3894335800591,486.22719022816193,0.4461273404446632,346.4157021709139,123.9563326180416,278.7298028981114,0.8420627121029329,0.6775327223951871,0.2549350079741019,0.5573385953903198,49.2630692707599,12.834543576413452,0.1512820624986906,0.2768750953466093,81.984176,0.3286266033040518,66.966368,Vata
420.6424638876501,486.9218727885509,0.4756859327384471,327.6435693745775,143.94508142007084,294.9510320880338,0.7789122532861738,0.7011917659525992,0.2956225412420114,0.5890569686889648,43.6116974597101,7.394735074461334,0.4578554671926543,0.2600554648266748,20.541212,0.4111727319097767,149.510024,Pitta
519.2541856479254,539.8151874171591,0.6385108683324784,410.83294977785147,152.43049175970793,325.33258600798416,0.791198147522324,0.6265382061427857,0.2823753301366686,0.6504857242107391,50.66376611435219,63.16813500693083,0.7044183626775952,0.3205307728739022,94.149752,0.2803173136512907,196.643668,Kapha
398.0978558847021,487.3444666220638,0.3976051976999901,309.8292894497544,150.54648690431952,271.7522369981795,0.7782741978381509,0.6826267285320042,0.3089118625841883,0.543482095003128,40.219237180486125,8.919972308378393,0.5002297208907232,0.7850118662373259,23.330272,0.3910760532342118,144.049504,Vata
418.8976414662317,503.09174385069934,0.4238069799935638,332.9140244143316,163.6305299340072,288.2760570303512,0.7947383595884213,0.6881777992860573,0.3252498812275624,0.5761789083480835,48.110349983406806,0.5176426759119573,0.6136147593505112,0.244754277572028,8.3343,0.3422188410010983,176.950744,Pitta
438.08672883578896,454.2948289888282,0.6425162446314565,332.328773226756,159.27046123696,301.48711088970026,0.7585912819361508,0.6881904678804108,0.350588320786008,0.6029251217842102,43.171747907312046,6.223496684681897,0.6516108515268614,0.4635527836360546,39.262996,0.439162530941133,193.258796,Kapha
479.7015350031135,504.8990931625017,0.6188829557019279,371.1590867588114,154.49226322103286,308.7455357926692,0.7737292038400552,0.6436200705312841,0.3059864145394881,0.6174654066562653,47.58779670138265,22.30140584234361,0.4370831242073245,0.3167189941688308,20.94404,0.7149201928428192,177.774852,Kapha
425.0607983170016,494.8833578275329,0.4674313662116326,325.887347824884,160.83888192558922,288.708229510591,0.7666840817012814,0.6792163160039951,0.3250036182902753,0.5769233703613281,47.87899880673984,22.46294251109928,0.5544551284546727,0.5740591234363602,23.727812,0.3201748071889171,154.756424,Pitta
419.96622389552914,514.9010123429287,0.3955349072943513,321.7854434649821,156.1084996915079,307.55153938442464,0.7662174364408636,0.7323244629809353,0.303181574612128,0.6150500476360321,55.324757960446526,60.59185208908725,0.5093938747677609,0.3189707738882605,25.478572,0.4637929153127565,165.761028,Vata
402.3060240781573,484.53164947413785,0.4199072454738436,328.7594542916353,153.86051809558563,277.5205015538868,0.8171875005972223,0.6898243748395178,0.3175448255290866,0.5549927055835724,46.97777332387905,0.3464717154378081,0.442336885927043,0.5069458964625863,21.051392,0.282623406318102,135.533816,Pitta
395.2502324605498,485.9886387443267,0.3916580932930431,304.8978563792439,147.21464647533745,275.43129017176454,0.7714046225378904,0.6968529492244019,0.302917876548932,0.5504079163074493,38.12859777030734,7.31806542107961,0.4796223844466596,0.5469717446388038,57.573084,0.4446705388014537,156.201976,Vata
374.2677755373364,505.26261129358505,0.2711516540314592,301.52741124513994,151.5293183362931,241.7425795393352,0.8056462002699456,0.6459080779590637,0.2999021003124379,0.4831940531730652,38.54223998064376,5.808761732414758,0.5228899369648123,0.2872077873189196,20.817088,0.3930937851419629,161.915428,Vata
399.996759772351,490.81160373875537,0.3944467892429986,321.4943219410215,145.68038208967815,282.6030407453467,0.803742315622738,0.7065133250233919,0.2968152769412101,0.5640994310379028,42.665674140727056,7.188941717804315,0.4073026039769968,0.3131366884846484,9.165936,0.5927100266354725,146.205356,Vata
399.39139490365983,488.78226117738615,0.398009734831227,322.7350998621998,129.82886161598313,298.5984222494093,0.8080672342478713,0.7476335896556721,0.2656169667517176,0.5971880853176117,54.31300511184797,30.122861317156616,0.2201976875887389,0.2068402761064112,25.716124,0.6954897048355341,101.236476,Vata
380.58919852412174,464.6206663180672,0.4013723065655604,299.02329919235785,145.74603198716582,258.9352112622297,0.785685196405819,0.6803535472534394,0.3136882247235035,0.5178088694810867,43.34362553073824,5.312026493157857,0.406652891974915,0.361217502290882,48.556388,0.4802578048497546,140.47592,Pitta
439.16213635573536,510.956523294286,0.4683933075904886,347.7135379786346,167.09368109170182,293.14473623877547,0.7917657493517963,0.6675091315279487,0.3270213285748855,0.5862888395786285,57.8716579758184,24.23976959273021,0.3266298564758134,0.0887900902302615,10.57732,0.5207096436399858,119.76742,Pitta
377.4306733679073,506.1483636591667,0.2793778760973916,306.50379644082847,136.69948224971316,258.1139480180335,0.8120797223654856,0.6838711483484341,0.27007789032736,0.5104028582572937,39.30145995098486,21.49023069015352,0.7476788317336213,0.4550900433677879,15.072052,0.3691596733302389,207.272416,Vata
411.7389429444274,507.56041885030544,0.3882042625191056,333.26145554696654,143.5415146023181,265.4043602942938,0.8093998910177097,0.6445937768148288,0.2828067541741326,0.5307979881763458,45.27789983977544,26.1648749331128,0.4628455956958877,0.7148115298562763,21.752704,0.5286389567991625,145.468136,Vata
437.6936549881028,459.0890170889891,0.6243677596727472,349.48080020110405,146.84968235574382,289.7765308665803,0.7984598273662511,0.6620533050095434,0.3198719134840002,0.5794015824794769,43.33194870656404,0.2800500305913256,0.7265496869350537,0.3877175064841607,13.019916,0.3098583051747471,197.098932,Kapha
446.35635040140056,468.2083641853217,0.6242554669997898,358.31440484760367,135.22370782383385,307.4756594920152,0.8027541324893837,0.6888569171593675,0.2888109614596951,0.6149488687515259,48.399844356418576,8.688087065177516,0.344559764634814,0.2189762815088992,14.589924,0.6722548872776489,127.428384,Kapha
416.655314522924,497.1231882075193,0.432919554498888,333.9375057917473,151.99586141943703,288.90789608215766,0.8014718501169492,0.6933978423219229,0.3057508984191415,0.574646919965744,57.20004386622272,7.442456764243218,0.6283974832800195,0.5057312368182443,16.124284,0.4923325782362139,187.387716,Pitta
