face_width,face_height,ratio,jaw_width,forehead_height,eye_distance,ratio_jaw,ratio_eye,ratio_forehead,symmetry,nose_width,lip_height,brightness,texture,hue,saturation,value
437.82033983771976,494.8755721612127,0.8847079235001998,355.4968987013922,143.12501409594006,276.7618495296741,0.8119698112544493,0.6321356601026286,0.2892141421951518,0.553427129983902,44.35450947398189,0.6740496886668668,142.602584,51.29573008080638,23.086172,121.969688,185.567952
415.1174044667669,469.51406423516244,0.8841426404190733,337.3485874967067,140.77007096157578,278.78218309419793,0.8126582597278545,0.6715743066766945,0.2998207757437255,0.5572717785835266,44.741068859090596,0.839929193854468,143.12324,47.01712806948549,22.504556,81.148904,166.207472
434.71908870817595,524.4520114875397,0.8289015566460541,328.7345108624658,154.59818956156937,285.6350327604005,0.7561998527355746,0.6570565686664508,0.2947804301924055,0.5712653398513794,47.54130245255538,58.737004176739305,118.420324,49.90193082171294,40.069668,93.630884,140.961644
362.20988737169716,504.8042826456968,0.7175253852311683,286.7700763599134,145.3250338897103,254.89411906622306,0.791723490600443,0.7037193846800006,0.2878839163726123,0.5085291862487793,41.04807062783212,8.15045517315773,100.025596,50.07678540845831,44.505796,71.098332,118.67752
465.6113887419525,522.379687336208,0.8913275152720115,383.39226518206686,137.836754305714,311.26188321696264,0.8234168545961996,0.6685014386309777,0.2638631586319724,0.6211481988430023,63.88101863050148,32.872326001936806,174.45912,34.88925256903048,12.992828,69.808464,201.37112
445.8275054836717,494.7515911020776,0.9011138387459742,351.76997169818026,153.93766879027132,295.29544067016417,0.7890270729630066,0.6623535718142883,0.3111413314454824,0.5903191864490509,43.65293356233121,3.570382156783745,126.06374,47.805818779855656,8.966964,120.440784,164.192408
425.6473879728503,497.20282370938986,0.8560840117465564,333.1954018746797,155.33233424124734,280.40104063689853,0.7827967733140004,0.6587636822401545,0.3124124136753446,0.5608000159263611,44.02917806370718,5.715669514677934,104.265584,48.005252641132344,12.17618,125.674944,133.579112
449.4553218128079,494.22299730666674,0.9094180648455733,365.94902726496576,130.77054514534967,298.65749212670903,0.814205571732842,0.6644876089621559,0.2645982600121827,0.5972974002361298,47.14261735530612,37.637871965905184,168.801216,56.90830249551768,50.220288,60.855364,197.026968
452.39188248449193,490.00487768737395,0.923239549409385,359.3750781223055,139.55887154430636,306.1815847363775,0.794388873975043,0.6768060979672275,0.28481118841707886,0.6123619377613068,44.28354917920596,5.348339091037701,158.440996,39.924808409408605,29.895908,77.385652,186.278624
400.5698290687943,485.90269833436804,0.8243828042978824,324.7631379556074,140.68406359032633,274.519401859195,0.8107528685088068,0.6853222133513424,0.2895313487094824,0.5473913550376892,43.03314942498455,0.947383659298463,127.63168,64.39705369329873,16.6074,90.227312,151.951304
402.7269248138012,460.82860649638144,0.8739191081814135,311.2885696619995,151.83776026084607,279.4253479040481,0.7729519693919701,0.6938332917106028,0.32948857367004264,0.5588375627994537,40.728138561977126,0.5500523824141478,153.710424,62.03036296637497,15.805112,88.932064,181.142624
436.57209261270475,500.6855627528788,0.8719486342133291,348.1331087229746,137.7257749948884,314.03923998538204,0.7974241015717264,0.7193296257348611,0.2750743884797516,0.627986490726471,54.306219170306186,31.13255471269169,139.194648,43.75880537853034,12.768464,100.656264,170.681252
415.63835292811285,495.0792528042718,0.8395390244568264,319.82684152320877,167.6562154582987,287.540612846346,0.769483468669516,0.6918048125748344,0.3386452058102728,0.5749013125896454,44.76111302042026,17.439795804832755,138.897684,59.64211310337809,11.86588,104.205444,167.217872
391.1133055542241,462.5563663892882,0.845547340764655,320.13470023281735,145.99089264910347,263.3904247862304,0.8185216296315282,0.6734376484916438,0.3156175187657828,0.5261905342340469,47.03244228396307,0.4304844218215798,202.962432,42.6268968216709,16.04956,67.992988,230.422016
430.6525192695503,495.16109494365423,0.8697220433252242,331.8506213382623,159.54565682318554,293.907188497735,0.7705762917656432,0.6824694512323871,0.32220959694206325,0.5877577662467957,55.02652796340835,30.726506371306282,175.732276,58.5716727425453,14.921408,90.231576,203.989056
421.93425720938893,461.08240605080096,0.9150951146092988,333.28800419776144,148.62619201588961,293.8685136809495,0.7899050586744941,0.6964793890511584,0.322341928612896,0.5877369940280914,43.15584877674622,3.489871778772107,103.783556,58.5428598891006,29.391396,80.67558,123.870024
407.95627036413373,485.59261810391246,0.8401204119557575,311.3869750040175,152.72958432382848,283.33495389552525,0.763285179379838,0.6945228557036911,0.3145220471435291,0.5666134357452393,49.870579344564845,34.738219212842296,120.5979,54.51493901298983,16.975368,111.67462,154.300092
398.95757394300995,483.3405148710304,0.825417198989544,318.19974016900517,143.78727575812704,266.78821547181826,0.7975778903609916,0.6687132489679924,0.2974864952020291,0.5335152447223663,43.503202990235984,10.751495958297092,126.882832,65.43152903348489,15.793304,103.844252,152.428904
414.3672360234851,484.47209286473856,0.8552963981336562,329.87034374042014,134.00334382499457,299.2535492090512,0.7960821104150331,0.7221940423689541,0.2765966209376841,0.5984136760234833,56.83004602632023,18.370405630319105,165.35976,36.362394925835126,12.45368,74.419224,194.05606
412.78778899280576,513.9310157959221,0.8031968811096634,323.83240515779016,145.94470483576424,278.4531155203925,0.784500931938745,0.6745672302948028,0.2839772271960284,0.5557754933834076,44.64936154286606,37.22454796946912,178.851908,39.60205096657919,13.413072,84.82646,210.129996
405.4372095267653,447.2361772271205,0.9065393860588152,319.7258461282157,146.92205601371643,279.6200375720523,0.7885952216902005,0.6896753208676396,0.328511116709382,0.5591856837272644,41.427233426921056,4.668804792877509,153.486344,73.71716921798927,17.622548,97.594832,181.20226
385.7209116186358,420.5382023030596,0.9172077816147298,292.0960874991562,144.0906501178976,285.66448829933586,0.7572731441326497,0.7405989141231051,0.3426339137057972,0.5712808072566986,43.87498658180481,4.68432812954222,146.256032,64.78493015829358,17.538736,102.291568,182.137856
433.0207377947641,464.48259737964304,0.9322647182857451,329.8796434761498,149.77441347673468,299.25570333478555,0.7618102660766807,0.6910886182005946,0.3224543057623258,0.5985056161880493,42.4449174814488,3.213971652212206,208.66666,39.73597192021859,19.916832,40.507316,222.43326
432.2814287772829,489.9119237191918,0.8823656005258985,335.31389860889,153.20379405534783,290.6947280966776,0.7756842563358144,0.6724663812621183,0.312717014299822,0.5813889503479004,46.03386178542472,30.233190999854326,105.476092,59.0184989677604,9.250968,140.106532,141.216816
368.0778477413684,470.95002831928775,0.7815645516679413,281.2825762336685,150.5734774600154,245.48490427553503,0.7641931671783547,0.6669374584259853,0.3197228334338942,0.4898023009300232,40.60160556056156,25.030294701989032,98.701892,38.702528801363044,28.374012,112.460752,125.007144
453.47591867113243,486.79978736225434,0.9315450220886728,359.9369639617358,146.99576813503379,296.4252871590481,0.7937289482019165,0.6536737122176055,0.30196350111723896,0.5928462445735931,51.553412059995416,27.437473304645977,146.289796,57.386386384563224,15.736872,67.047584,164.916208
428.52900448855416,472.236760151817,0.9074452491813397,347.8706355904994,137.38960639758326,285.1508121353471,0.8117785072813919,0.6654177643720341,0.29093373915536475,0.5702242851257324,45.29668969028702,5.047722195950043,140.67234,53.63703171246895,20.12212,85.291012,169.334928
447.7929438409122,506.79422307531416,0.8835794163627751,367.58036184585865,141.08079036239388,297.81236994828333,0.8208712685219294,0.6650671343630805,0.27837884478298014,0.594981461763382,49.856751043255045,1.923185769360089,136.870648,45.972728046746326,16.123024,98.574848,163.015472
444.0930113624536,496.3993670175037,0.8946284803517774,350.5308612135087,157.92148227297207,285.1504327224874,0.7893185712112396,0.6420961947760924,0.3181339315998837,0.5702976584434509,46.94943087749305,22.070697141978762,146.099676,32.9201082120795,22.350256,94.838708,176.830456
437.43635182988567,476.001146377749,0.9189817191800231,357.9202121568543,142.66708854166387,288.62701713901606,0.8182223783176704,0.6598148871981724,0.29972005241442196,0.5771921873092651,51.442881759807825,3.3360365825251757,145.954996,48.50982962905543,15.076908,126.94612,178.639136
431.5916253873625,475.5641869880138,0.9075360113234103,341.5308984825572,154.9150870395993,299.367717329098,0.7913288358550193,0.6936365298108118,0.32575011171626306,0.5987043976783752,52.11772980042695,1.5771313956024484,86.0569,49.78413062804251,12.597764,120.857408,107.186664
429.98959987305795,520.533497782927,0.8260555789482972,341.65087240078503,150.03625010334034,295.76117900323203,0.7945561299660447,0.6878333315283602,0.28823553285692377,0.5915107727050781,50.135447271186536,38.66274332490128,138.096456,35.63038086016011,11.285036,94.482008,169.163424
443.8775594935266,475.2871225354021,0.933914550694489,355.5492082874278,144.9009534853839,290.2994022076948,0.8010073964836536,0.6540078361675512,0.3048703543921303,0.5804499089717865,49.155997539740355,5.489013569428777,156.338716,51.701142458086395,15.603188,74.220144,178.955368
440.1795993867984,507.93308893509356,0.8666094195785833,343.3303979318481,156.0368297788408,295.85318433948726,0.7799779871900739,0.6721192548487751,0.30719957643629714,0.5916387438774109,49.180001724048324,41.786788046695996,152.425204,49.18835729680738,11.246036,109.680564,188.015352
397.9009643987998,452.77285511324936,0.8788092305120084,304.7217133545523,143.2380875431744,283.5607785046589,0.7658230077802533,0.7126415964663448,0.3163574978613661,0.5670852363109589,35.92980466002784,12.104966605076207,144.806976,61.555728553363934,24.313992,88.854304,172.083084
401.54125908760716,436.76710567074906,0.9193486731812253,314.4942376876683,142.8426353776012,264.79847828047156,0.7832177405686045,0.6594552173347112,0.32704531436321393,0.5291752815246582,39.565105902280784,4.0480972101753,86.937692,41.52372027785006,20.937996,100.002836,107.58516
408.37987887323465,466.7852503807819,0.8748774271254225,323.51310401584504,142.53670524835692,277.1515986909392,0.7921866887968466,0.6786612490694477,0.30535820301108924,0.5536881387233734,39.133554723507295,3.7340693751194336,120.54786,63.79930806380584,11.174244,128.416288,154.815516
411.43786784543744,472.0465904401478,0.8716043631663618,332.63588224688687,142.91810078463683,272.8421962629318,0.80847172378369,0.6631431318942885,0.3027627011379883,0.5456051230430603,49.20146050943541,4.273340449754672,131.35384,45.278100371530606,10.855176,117.427728,168.36536
426.58348425906405,466.5594062892286,0.9143176163822045,328.54081664710844,158.87401514355292,295.50631115003773,0.7701676899605089,0.6927279701493948,0.3405225851240561,0.5909929573535919,46.31577058964612,1.348537945836008,144.95476,45.87662901023134,20.091848,96.518928,181.107512
451.54000230296157,512.3925818349372,0.8812383674368284,357.02521726166583,164.4320840055294,298.758410857016,0.7906834730937506,0.6616432859398435,0.32091035240338384,0.5975040197372437,51.375113879614396,17.572208785116484,171.342492,38.32090248454407,9.374508,82.78944,209.532096
383.2953294625287,459.46221073908697,0.8342260157717064,303.66087528880973,151.78445538629057,279.1880167916592,0.7922373479338102,0.7283887783948405,0.330352424723094,0.5582669377326965,43.414821501960034,0.8238575515172954,140.874492,58.35090604045438,21.022936,92.139952,172.90704
438.91199642074594,477.038723929764,0.9200762420397729,365.0965061033871,144.39864820116267,288.3019057570709,0.8318216614735714,0.6568558346732941,0.3026979592172961,0.5765852928161621,54.207774840873746,0.4020985806383447,139.133052,43.27181287125946,26.129876,102.574096,180.08478
386.6285705116353,469.3755477223729,0.8237083767736428,321.25726387320543,128.6326553961703,263.50524453019824,0.8309196173683637,0.6815462297095508,0.27405061047673956,0.5252546072006226,42.13057505472433,2.591026924159624,124.919088,67.54100388096299,152.805068,84.663552,155.416012
401.99970399599397,474.2088138052728,0.8477271874602261,311.47090402140867,152.69865894327992,278.6633768451097,0.7748038143443821,0.6931929901318701,0.3220072139063688,0.5572778284549713,47.873959029296,20.26216378402888,144.614596,50.22224443169365,25.930208,107.801044,180.849324
470.4435234006052,527.8949686687387,0.8911687955408701,379.48206540719286,144.29976639090995,311.3711351145195,0.8066474433830088,0.6618671947352373,0.27334938757762633,0.6227240264415741,57.80551629676603,48.319833544544366,150.17846,37.352338347530534,12.976848,104.316824,183.854312
457.3164936140787,508.96346367901145,0.8985251913927067,364.08563453668313,151.6535149311729,299.2590808776387,0.7961349297931261,0.6543806861472575,0.2979654253273009,0.5985138714313507,49.66990585386905,5.227786376818594,144.503224,34.25573349974897,26.957544,72.511112,167.265216
407.7960252044071,482.9896034067284,0.8443163627706488,310.98563242865055,150.71302466107014,279.5785413017142,0.7626009406854064,0.6855842725822938,0.3120419644605762,0.5590949058532715,41.50660637190304,6.360100748323064,152.806056,59.84072447526738,19.260872,84.95206,182.602812
381.0468780301251,415.21389421372635,0.9177122522638556,323.8965017470538,100.88759751315706,253.23842369788503,0.8500174661487371,0.6645860084382172,0.24297741217018712,0.506156325340271,46.20222751338608,4.8750845460813865,91.735032,55.008660117830324,29.201284,78.026816,109.989004
422.8157717547006,488.1635484582875,0.8661354849005677,325.98617782538525,146.66361240911743,284.7463707598304,0.7709886896426094,0.6734525762322507,0.30043949998378366,0.5694452226161957,43.907498876163764,15.825953880941688,83.628936,30.687317241947106,27.759772,145.1451,113.847276
410.5314223822088,490.98796593661586,0.8361333695808064,313.3283234743203,148.32973893869683,298.2273571066222,0.7632261658709489,0.7264422181768332,0.30210463235232426,0.5961105525493622,45.327198221682686,6.905495823085608,118.389668,57.22042651754507,48.974784,104.702324,152.34064
429.12838315951007,498.38535529616104,0.8610373049675675,346.6844801750004,148.01310147627078,281.29269994686103,0.8078805639060591,0.6554977740596164,0.2969852542884518,0.5624977052211761,49.81133686981342,6.327147015409462,106.110412,49.63494016507178,50.358804,108.605748,141.585012
448.9612420888042,499.2021152651446,0.8993576516604791,357.00710153812565,148.3025737633413,299.1438413325605,0.7951846798114255,0.6663021510293088,0.29707921747201,0.5982850193977356,53.39725770251735,33.2632757367587,146.394888,61.598823490935736,10.813032,118.92522,187.84346
454.7714754789245,495.9796222066873,0.9169156455573284,350.3599146497336,150.15875630035197,300.05600960766674,0.7704087295289704,0.6597951406069932,0.3027518663615115,0.6000618040561676,45.96733881291172,39.12038687670592,125.925268,57.35874436498916,25.294656,125.09742,161.428368
423.67620593424243,482.94323309814206,0.8772795163032017,341.93464203165166,145.7399465344334,271.8519396150698,0.8070659556574729,0.6416502409324898,0.30177448724044265,0.5432239770889282,39.3770497375078,5.579617772285253,127.4136,70.84787324288571,33.68922,160.750788,161.719856
